SMT_w1,SMT_w2,SMT_w3,SMT_w4,SMT_m1,SMT_m2,SMT_m3,SMT_m4,alpha,total_yield_t_ha,total_irrigation_mm,water_loss_mm,yield_cv,site_id,mode
42.072068167706846,6.261826488539892,64.59672608152557,3.646672882746465,4.351438448659117,31.923474650034805,20.411812625086693,57.86750085789171,0.7,10.664962876496395,126.0,132.00220480349057,0.04784478844635413,beijing_plain,fixed_best
47.988735282236554,41.93878256801586,2.671947742416493,26.166927449693603,69.40874673978584,32.31108565265118,44.60610573737553,57.86750085789171,0.7,10.834726463793668,404.0,74.79502548227633,0.17742856026853995,beijing_plain,fixed_best
30.741865023227287,8.170872676681064,62.35023946194231,10.032320777214267,6.845587257647066,26.109006363325147,22.65274291669791,59.097934684363985,0.7,10.994449889361356,152.0,198.09715187023738,0.07010974753560349,beijing_plain,fixed_best
30.73662920661824,8.170872676681064,66.30508202937916,10.032320777214267,6.719831783136311,26.109006363325147,20.219823972022823,66.80027204403656,0.7,11.163941209490847,122.0,217.1802554350257,0.07106405543200683,beijing_plain,fixed_best
2.8276013495246435,36.87738851747529,3.580339561458564,22.962086335952964,78.09362779425041,28.60628618662348,27.63076427776955,80.4755215549204,0.7,12.000588950414429,336.58627669463436,191.82521745582756,0.01803240943544656,beijing_plain,fixed_best
8.222409148784909,6.211892890338018,27.79502324824627,0.0004913256242966568,6.482671190569892,9.155990378713579,54.01842934691315,1.9679256374135732,0.7,8.643271058570797,184.0,76.73405215063772,0.08979311162046724,beijing_plain,fixed_best
29.850583321042205,3.197308773475303,45.77998716660253,1.7436268802671968,40.15969029268663,28.59495277573762,32.45851528200466,69.73250796058139,0.7,10.452851652086073,198.00000000000003,128.5256068873451,0.07634356585424576,beijing_plain,fixed_best
43.27171658154814,8.199126500670404,69.12293723543709,2.9588251920669997,4.985735232167168,22.78960383622455,21.263203339131863,40.030628214673214,0.7,9.824740431651382,149.0,95.98273280109501,0.08160594892448632,beijing_plain,fixed_best
40.25749488511436,39.21693208871653,5.222473727047674,23.33098813690612,47.64986763242928,17.928444666263474,37.10606293538299,81.69500862530344,0.7,11.901384500849078,279.0,278.31494270393466,0.01827100742867201,beijing_plain,fixed_best
30.73662920661824,10.367454223136967,40.981433339252476,10.032320777214267,9.889760688858516,21.317397481181377,20.219823972022823,66.80027204403656,0.7,11.157427430359999,120.0,222.0982280076224,0.0723928461926588,beijing_plain,fixed_best
7.967014133935028,9.155924213726184,24.45716015096764,0.15821091719765512,5.320791395355488,28.478361460243065,54.12740995080196,1.0822152856988652,0.7,9.31350978559242,204.0,78.39465157749433,0.08066338660007494,beijing_plain,fixed_best
20.77742491165813,40.25362282105526,6.061595563888653,0.4003874952902837,40.59624524352414,28.98536094630426,25.925906981960807,73.26145315544939,0.7,10.788431018213402,346.0,77.23778391112852,0.1392348144834228,beijing_plain,fixed_best
21.58379668896258,5.808677509558677,5.987621523337858,0.2747147602664146,33.61617525448003,33.14781578898911,65.17612019281532,40.207483806970934,0.7,9.47456883689815,240.0,79.68314305120245,0.03808898325973653,beijing_plain,fixed_best
40.044298031981626,10.15620333593694,48.0684800772162,18.701292301156116,39.95311709669292,32.25149102331715,54.00295277424456,94.50408960898595,0.7,10.623225602915245,311.0,81.12539380477627,0.05636962408100716,beijing_plain,fixed_best
