SMT_w1,SMT_w2,SMT_w3,SMT_w4,SMT_m1,SMT_m2,SMT_m3,SMT_m4,alpha,total_yield_t_ha,total_irrigation_mm,water_loss_mm,yield_cv,site_id,mode
42.352382454439166,34.85279537420728,34.5488119106531,11.597367815149097,7.799388461545375,16.823484200757417,16.67560261129026,54.03732300078698,0.3,13.043655175803877,120.0,144.9063566834246,0.05386366368591318,shaanxi_guanzhong,fixed_best
11.625839821981236,36.34254277884601,15.051130456750222,10.51753859441812,21.39309390190686,1.3276234073935447,14.704361479189446,53.53430270250777,0.3,12.807047822694523,90.0,145.74145040668554,0.08724619441251114,shaanxi_guanzhong,fixed_best
11.939936593648275,22.65039122872924,17.570331386162138,12.036745817148725,22.671330869963498,1.7474946522455745,11.729446330099687,47.5032063373046,0.3,12.843371448977498,85.0,146.36089561177127,0.08114593548557889,shaanxi_guanzhong,fixed_best
16.038488610564286,46.76662929334692,54.25158626592966,69.81213350858735,47.4850620281309,77.51356223244089,27.99018178404531,91.35188134351009,0.3,13.713913082769636,303.1463363747553,215.87548480960095,0.012719885419709484,shaanxi_guanzhong,fixed_best
24.832814705077986,46.41977208718242,47.796250110950105,52.53077110716511,93.15448273454801,77.34646771366212,16.61123732608684,96.64039372502612,0.3,13.772373761169263,294.06413687832674,322.8607173746256,0.013153878668121396,shaanxi_guanzhong,fixed_best
12.727644067885148,30.095540627192953,18.672337660062155,12.707164768436197,22.11765477129471,22.322621568650455,14.79821656699778,47.025522859134746,0.3,13.238066353960097,100.0,145.9305100836711,0.04358306343135335,shaanxi_guanzhong,fixed_best
11.904489929797183,20.78302676545387,2.100382062403707,52.51877468222213,25.17240853571777,16.784109606716978,5.694724505676487,71.25279179296732,0.3,13.62324549111688,130.0,256.75781714267384,0.019572590183404563,shaanxi_guanzhong,fixed_best
16.178264261391877,34.92767527279992,19.34613193471178,11.51446639027209,8.150641770958707,16.81643850876902,15.474525686961563,47.51606987134615,0.3,13.003133800465907,100.0,145.42680150776243,0.05662998711039135,shaanxi_guanzhong,fixed_best
43.10752184015146,34.76034286460042,19.264898275682363,54.2343668636338,7.565830460028903,37.77105814479323,26.859122405735306,70.54630215720174,0.3,13.57433595728059,140.0,226.7277615699063,0.02607877773391534,shaanxi_guanzhong,fixed_best
11.939936593648275,30.095540627192953,19.08397921613686,12.036745817148725,22.671330869963498,2.430832994429805,16.275253031339417,53.74368504879986,0.3,12.910444459215778,95.0,148.6576028609969,0.07560297753831655,shaanxi_guanzhong,fixed_best
6.95698532642962,25.4730987516146,17.56389123226617,11.512356009538554,22.12088082888146,58.5001914580956,11.728995533010693,47.5894665364682,0.3,13.363254182010262,122.57449650798704,149.62230454539585,0.03193702873974498,shaanxi_guanzhong,fixed_best
6.73359956675661,34.85866371030216,17.720936773538774,11.51446639027209,8.150641770958707,17.562986610955026,12.44471754710305,47.51606987134615,0.3,12.915632041853339,105.0,145.27584082741197,0.06381520028385586,shaanxi_guanzhong,fixed_best
3.124324446859201,38.20753690246836,19.462269407500692,20.446635728987793,22.117812165473946,23.082552803529673,16.403706371865816,45.55909972034916,0.3,13.30935775254856,115.0,187.9795277622248,0.03850250560172182,shaanxi_guanzhong,fixed_best
3.124324446859201,38.20753690246836,19.462269407500692,26.43969563512123,22.12088082888146,21.81954919950285,14.727582905592609,52.85856479953651,0.3,13.285260545204224,120.0,146.6241628885786,0.04529434839016073,shaanxi_guanzhong,fixed_best
6.719214001262067,34.85866371030216,20.033426245593652,11.51446639027209,8.150641770958707,17.562986610955026,12.44471754710305,47.51606987134615,0.3,12.915632041853339,105.0,145.27584082741197,0.06381520028385586,shaanxi_guanzhong,fixed_best
13.986282279358973,52.26088225568496,27.79024232974737,35.251178354997776,43.084792604925035,55.82635133215877,27.152726913416544,47.79519936516604,0.3,13.694274889729328,149.33557352952897,150.78113147261837,0.014093250386123144,shaanxi_guanzhong,fixed_best
19.117453306577623,46.60378675097544,48.53207054560283,69.69817532160678,92.74844649105599,76.30763035806895,16.61123732608684,69.35474223021883,0.3,13.77528759700256,335.0847583394805,171.97024583409666,0.01328443515321673,shaanxi_guanzhong,fixed_best
7.001195721763899,48.24513435115134,19.325649050225433,7.736373683370905,22.0850783299941,58.5001914580956,14.727582905592609,52.82623384295151,0.3,13.453840367719158,132.56011212105597,148.09366716149194,0.027924528156330414,shaanxi_guanzhong,fixed_best
73.51912967764886,9.848921752471945,48.54235475629996,54.11426450734656,47.34829428351888,82.46707624897725,25.43411603626361,81.06944640206173,0.3,13.705611332339316,214.68876768147962,205.88022284272773,0.013150603010170785,shaanxi_guanzhong,fixed_best
69.15318737234391,12.24506008852342,48.54235475629996,54.12520507615325,37.15398201030979,71.60045506894204,25.43411603626361,80.7424889928077,0.3,13.704691008640093,182.9896,236.09885653994587,0.013456114806359571,shaanxi_guanzhong,fixed_best
30.214670389591802,35.299030090145706,1.2384177439221382,54.379978747810895,76.7439197986088,16.469806576838366,16.99027605184498,86.54248161372355,0.3,13.724475662748876,198.55214408820947,279.83089378017195,0.014836599135538623,shaanxi_guanzhong,fixed_best
11.788305801728988,31.297977170825682,30.561270670990687,53.80762522795762,86.46468027076904,73.84658928455939,14.051524284636868,68.13889801040871,0.3,13.767161030687575,227.7606028777421,266.16760310163716,0.01334473348547877,shaanxi_guanzhong,fixed_best
