MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-11.394650537634408,0.7147043010752687,0.0,0.7441195858490947,2022-01-13
-7.3946505376344085,6.314704301075269,0.6607194756854404,1.3097011404266081,2022-01-14
-5.594650537634408,4.014704301075269,0.0,1.0123532063662672,2022-01-15
-5.694650537634408,7.314704301075269,0.0,1.1489690453340191,2022-01-16
-9.394650537634408,2.0147043010752688,0.0,0.8306431963887815,2022-01-17
-9.694650537634407,4.714704301075269,0.0,0.9766199986366255,2022-01-18
-7.194650537634407,6.314704301075269,0.0,1.368210362623822,2022-01-19
-3.6946505376344083,6.114704301075269,0.0,0.9973431572713191,2022-01-20
-4.8946505376344085,3.714704301075269,0.0,0.8446277969760378,2022-01-21
-7.094650537634408,3.8147043010752686,0.0,0.8843789401647051,2022-01-22
-3.494650537634408,4.714704301075269,0.0,0.7527284979330723,2022-01-23
-5.994650537634408,3.3147043010752686,0.0,0.7868563573197559,2022-01-24
-9.194650537634407,2.0147043010752688,0.0,1.1557569029578605,2022-01-25
-3.3946505376344085,3.214704301075269,0.2642877902741762,1.044923070969456,2022-01-26
-6.194650537634408,1.4147043010752687,0.0,1.167926929165793,2022-01-27
-7.294650537634409,2.0147043010752688,0.0,0.8933077252681724,2022-01-28
-9.994650537634408,2.9147043010752687,0.0,0.9144724252130946,2022-01-29
-7.8946505376344085,-1.9852956989247315,0.0,1.2445600270058546,2022-01-30
-13.194650537634407,-1.8852956989247314,0.0,1.0605581121062584,2022-01-31
-10.182743362831857,0.5335103244837756,0.0,1.2772665449339426,2022-02-01
-12.882743362831858,0.43351032448377547,0.0,1.1202208331847257,2022-02-02
-10.382743362831858,0.5335103244837756,0.0,1.6350902605092212,2022-02-03
-13.082743362831858,-1.5664896755162243,0.0,1.1079026530036595,2022-02-04
-10.782743362831857,-1.4664896755162247,0.0,1.2828537334869805,2022-02-05
-6.882743362831859,-1.6664896755162244,1.6114499621454006,1.0408532168255276,2022-02-06
-7.082743362831859,0.7335103244837755,0.7520099823345202,0.8929587521608358,2022-02-07
-10.782743362831857,-0.46648967551622444,0.0,0.8007087263072826,2022-02-08
-11.682743362831857,3.3335103244837754,0.0,0.9334529336915702,2022-02-09
-11.082743362831858,4.233510324483776,0.0,0.9465784954390453,2022-02-10
-4.882743362831858,6.5335103244837756,0.0,1.2828644196883878,2022-02-11
-2.682743362831858,5.0335103244837756,0.0,1.4468053736008697,2022-02-12
-5.282743362831859,3.5335103244837756,0.2148599949527201,1.2906000241838858,2022-02-13
-7.382743362831859,3.0335103244837756,0.2148599949527201,1.3826934522341703,2022-02-14
-6.882743362831859,4.333510324483775,0.0,1.5911252307359898,2022-02-15
-6.582743362831859,5.133510324483775,0.32228999242908013,1.7939167565622332,2022-02-16
-5.382743362831858,5.0335103244837756,0.32228999242908013,1.173506106288051,2022-02-17
-5.182743362831858,-1.0664896755162243,1.9337399545744807,1.3267307644051924,2022-02-18
-7.482743362831859,-2.066489675516224,0.0,1.609385345533197,2022-02-19
-13.082743362831858,0.5335103244837756,0.0,1.278787145489386,2022-02-20
-10.382743362831858,3.0335103244837756,0.0,1.5293705429543396,2022-02-21
-8.082743362831858,2.4335103244837755,0.0,1.6504608295080931,2022-02-22
-7.182743362831858,5.433510324483776,0.0,1.8505871411183719,2022-02-23
-6.382743362831858,7.733510324483776,0.0,1.6552848045193218,2022-02-24
-4.882743362831858,9.333510324483775,0.0,2.1147283802540464,2022-02-25
-4.582743362831859,9.833510324483775,0.0,2.3801404471740573,2022-02-26
-3.482743362831859,9.433510324483775,0.0,1.7994031590138724,2022-02-27
-3.482743362831859,6.0335103244837756,0.0,2.390061961767351,2022-02-28
-5.687876344086021,6.072983870967742,0.0,1.7029067644507128,2022-03-01
-4.787876344086021,11.672983870967741,0.0,2.503166187755708,2022-03-02
-0.9878763440860212,13.372983870967742,0.0,3.0539899862797206,2022-03-03
1.5121236559139788,12.172983870967741,0.0,2.9096840583844545,2022-03-04
-3.787876344086021,12.672983870967741,0.0,2.4093646082413094,2022-03-05
0.11212365591397888,12.972983870967742,0.0,2.879778589759226,2022-03-06
-2.487876344086021,14.472983870967742,0.0,2.7122332357406185,2022-03-07
-0.8878763440860211,18.672983870967744,0.0,2.6865418490004878,2022-03-08
3.4121236559139785,17.97298387096774,0.0,2.2021589646670674,2022-03-09
0.11212365591397888,21.272983870967742,0.0,3.1669506668719016,2022-03-10
5.512123655913979,22.872983870967744,0.12555433446462713,3.193154154377837,2022-03-11
4.9121236559139785,20.47298387096774,0.0,3.4067248653966256,2022-03-12
5.212123655913979,24.172983870967744,0.0,4.576003524983863,2022-03-13
4.312123655913979,25.672983870967744,0.0,5.563610276816128,2022-03-14
10.212123655913977,23.272983870967742,0.0,4.122385286680208,2022-03-15
8.912123655913978,19.572983870967743,0.0,4.00647396886642,2022-03-16
5.812123655913979,15.172983870967741,0.25110866892925426,3.0949313920961687,2022-03-17
5.112123655913979,15.572983870967741,0.0,3.703244162024021,2022-03-18
-1.3878763440860211,14.172983870967741,3.515521365009559,2.893418452853104,2022-03-19
4.712123655913979,16.872983870967744,0.0,3.5862029468594168,2022-03-20
6.912123655913979,14.672983870967741,0.0,3.528583717203427,2022-03-21
