policy,site_id,year,preference,total_yield_t_ha,total_irrigation_mm,action_modified_rate,undiscounted_return,discounted_return,wheat_yield,wheat_irr,maize_yield,maize_irr,spring_maize_yield,spring_maize_irr,seed
ppo_direct_gamma1,ningxia_irrigation,2022,risk_min,11.318275473629921,335.0,0.3409090909090909,-2.4239924787062233,-2.4239924787062233,,,,,11.318275473629921,335.0,2
ppo_direct_gamma1,ningxia_irrigation,2022,yield_vs_water,9.819526499971158,310.0,0.36363636363636365,-3.4345043137941946,-3.4345043137941946,,,,,9.819526499971158,310.0,2
ppo_direct_gamma1,ningxia_irrigation,2022,water_vs_cost,10.574241730267536,320.0,0.36363636363636365,-7.545966127610758,-7.545966127610758,,,,,10.574241730267536,320.0,2
ppo_residual_gamma1,beijing_plain,2018,balanced,10.510231162000462,60.0,0.05357142857142857,-0.6749151785192253,-0.6749151785192253,2.691568480274157,35.0,7.8186626817263045,25.0,,,0
ppo_residual_gamma1,beijing_plain,2018,yield_max,12.464368321479292,115.0,0.125,-0.3807288005972582,-0.3807288005972582,2.6921002952588795,20.0,9.772268026220413,95.0,,,0
ppo_residual_gamma1,beijing_plain,2018,water_min,10.512766391258507,55.0,0.03571428571428571,-1.1657278935389834,-1.1657278935389834,2.7304304918040057,35.0,7.782335899454502,20.0,,,0
ppo_residual_gamma1,beijing_plain,2018,cost_min,10.489507868740091,55.0,0.03571428571428571,-1.2743404000222178,-1.2743404000222178,2.702596695667645,35.0,7.786911173072447,20.0,,,0
ppo_residual_gamma1,beijing_plain,2018,risk_min,13.407574724889745,390.0,0.21428571428571427,-2.063826149449587,-2.063826149449587,2.961548128405934,245.0,10.446026596483811,145.0,,,0
ppo_residual_gamma1,beijing_plain,2018,yield_vs_water,10.478952824084635,55.0,0.03571428571428571,-0.4181317773737985,-0.4181317773737985,2.6912906625119017,35.0,7.787662161572733,20.0,,,0
ppo_residual_gamma1,beijing_plain,2018,water_vs_cost,10.478737604551677,55.0,0.03571428571428571,-1.266822928147431,-1.266822928147431,2.6911120509708018,35.0,7.787625553580875,20.0,,,0
ppo_residual_gamma1,beijing_plain,2019,balanced,8.321768668352647,410.0,0.17272727272727273,-5.37457400301218,-5.37457400301218,1.3383357794790967,385.0,6.98343288887355,25.0,,,0
ppo_residual_gamma1,beijing_plain,2019,yield_max,8.321768668352647,410.0,0.18181818181818182,-2.1214767274935413,-2.1214767274935413,1.3383357794790967,385.0,6.98343288887355,25.0,,,0
ppo_residual_gamma1,beijing_plain,2019,water_min,8.277518485405682,410.0,0.16363636363636364,-8.55523206330952,-8.55523206330952,1.4106746696069925,385.0,6.86684381579869,25.0,,,0
ppo_residual_gamma1,beijing_plain,2019,cost_min,8.479634668235935,450.0,0.15454545454545454,-10.323751799732745,-10.323751799732745,1.4357688634752765,370.0,7.043865804760658,80.0,,,0
ppo_residual_gamma1,beijing_plain,2019,risk_min,4.805802705465787,450.0,0.4909090909090909,-6.690425612060825,-6.690425612060825,2.5951726859131723,450.0,2.210630019552615,0.0,,,0
ppo_residual_gamma1,beijing_plain,2019,yield_vs_water,8.261908303858766,415.0,0.16363636363636364,-4.611203575320854,-4.611203575320854,1.2708295196018526,390.0,6.9910787842569135,25.0,,,0
ppo_residual_gamma1,beijing_plain,2019,water_vs_cost,10.15111792940864,450.0,0.23636363636363636,-10.749593095622732,-10.749593095622732,1.45699470140937,370.0,8.69412322799927,80.0,,,0
ppo_residual_gamma1,beijing_plain,2020,balanced,7.980445054461313,185.0,0.1,-2.815383054991235,-2.815383054991235,0.8141865975821174,65.0,7.166258456879196,120.0,,,0
ppo_residual_gamma1,beijing_plain,2020,yield_max,5.933496900586383,170.0,0.09090909090909091,-1.146758708735512,-1.146758708735512,0.830250551461866,65.0,5.103246349124517,105.0,,,0
ppo_residual_gamma1,beijing_plain,2020,water_min,8.09489151892413,190.0,0.1,-4.023129477854012,-4.023129477854012,0.7902269166897449,70.0,7.304664602234387,120.0,,,0
ppo_residual_gamma1,beijing_plain,2020,cost_min,7.980445054461313,185.0,0.1,-4.516692985970026,-4.516692985970026,0.8141865975821174,65.0,7.166258456879196,120.0,,,0
ppo_residual_gamma1,beijing_plain,2020,risk_min,9.062750877849936,450.0,0.6272727272727273,-4.480667266708523,-4.480667266708523,3.361580012954616,450.0,5.701170864895319,0.0,,,0
ppo_residual_gamma1,beijing_plain,2020,yield_vs_water,7.980445054461313,185.0,0.1,-2.2376315965168234,-2.2376315965168234,0.8141865975821174,65.0,7.166258456879196,120.0,,,0
ppo_residual_gamma1,beijing_plain,2020,water_vs_cost,4.516265554657336,125.0,0.06363636363636363,-2.9637906270393506,-2.9637906270393506,0.7427674649568478,65.0,3.7734980897004884,60.0,,,0
ppo_residual_gamma1,beijing_plain,2021,balanced,11.348835498727807,45.0,0.09090909090909091,-0.676834799380776,-0.676834799380776,0.8509977899091568,45.0,10.49783770881865,0.0,,,0
ppo_residual_gamma1,beijing_plain,2021,yield_max,12.368064618263016,90.0,0.08181818181818182,-0.3407517163928715,-0.3407517163928715,1.018800832512212,65.0,11.349263785750804,25.0,,,0
ppo_residual_gamma1,beijing_plain,2021,water_min,11.348835498727807,45.0,0.06363636363636363,-1.1584448109563035,-1.1584448109563035,0.8509977899091568,45.0,10.49783770881865,0.0,,,0
ppo_residual_gamma1,beijing_plain,2021,cost_min,11.348835498727807,45.0,0.07272727272727272,-1.2167781442896368,-1.2167781442896368,0.8509977899091568,45.0,10.49783770881865,0.0,,,0
ppo_residual_gamma1,beijing_plain,2021,risk_min,13.491223825779894,295.0,0.16363636363636364,-1.4509385894517277,-1.4509385894517277,2.113039409681954,225.0,11.37818441609794,70.0,,,0
ppo_residual_gamma1,beijing_plain,2021,yield_vs_water,11.348835498727807,45.0,0.07272727272727272,-0.40472405478152385,-0.40472405478152385,0.8509977899091568,45.0,10.49783770881865,0.0,,,0
ppo_residual_gamma1,beijing_plain,2021,water_vs_cost,11.348835498727807,45.0,0.06363636363636363,-1.0049725887340815,-1.0049725887340815,0.8509977899091568,45.0,10.49783770881865,0.0,,,0
ppo_residual_gamma1,beijing_plain,2022,balanced,14.170274337404148,60.0,0.13392857142857142,-0.543943492448902,-0.543943492448902,2.861565035257863,60.0,11.308709302146285,0.0,,,0
ppo_residual_gamma1,beijing_plain,2022,yield_max,14.415884685148619,100.0,0.11607142857142858,-0.1306515145345224,-0.1306515145345224,2.866614775922881,85.0,11.549269909225737,15.0,,,0
ppo_residual_gamma1,beijing_plain,2022,water_min,14.320502831328469,85.0,0.11607142857142858,-1.6342002663672008,-1.6342002663672008,3.015101292485393,85.0,11.305401538843077,0.0,,,0
ppo_residual_gamma1,beijing_plain,2022,cost_min,14.41379958468962,75.0,0.13392857142857142,-1.7784124643122459,-1.7784124643122459,2.8645296754638827,75.0,11.549269909225737,0.0,,,0
ppo_residual_gamma1,beijing_plain,2022,risk_min,14.870702552082395,450.0,0.25,-2.433132249986076,-2.433132249986076,3.319693532586209,395.0,11.551009019496187,55.0,,,0
ppo_residual_gamma1,beijing_plain,2022,yield_vs_water,14.170274337404148,60.0,0.125,-0.3090960322277929,-0.3090960322277929,2.861565035257863,60.0,11.308709302146285,0.0,,,0
ppo_residual_gamma1,beijing_plain,2022,water_vs_cost,14.414914432240197,70.0,0.10714285714285714,-1.6006489407799371,-1.6006489407799371,2.8656445230144603,70.0,11.549269909225737,0.0,,,0
ppo_residual_gamma1,hebei_central,2018,balanced,10.792458370736579,135.0,0.05357142857142857,-1.6604629433149976,-1.6604629433149976,4.156227849282114,10.0,6.636230521454466,125.0,,,0
ppo_residual_gamma1,hebei_central,2018,yield_max,9.604794494204269,160.0,0.0625,-0.7187444521411479,-0.7187444521411479,4.224613827250101,50.0,5.380180666954168,110.0,,,0
ppo_residual_gamma1,hebei_central,2018,water_min,10.796375552505292,135.0,0.05357142857142857,-2.713348551295099,-2.713348551295099,4.161827821882556,10.0,6.634547730622735,125.0,,,0
ppo_residual_gamma1,hebei_central,2018,cost_min,10.783546316772206,135.0,0.05357142857142857,-2.9551226941605186,-2.9551226941605186,4.142038507572846,10.0,6.64150780919936,125.0,,,0
ppo_residual_gamma1,hebei_central,2018,risk_min,12.004226810656192,425.0,0.17857142857142858,-2.254535714254052,-2.254535714254052,4.272081238519123,255.0,7.732145572137068,170.0,,,0
ppo_residual_gamma1,hebei_central,2018,yield_vs_water,10.791217789188366,135.0,0.05357142857142857,-1.4044734419781917,-1.4044734419781917,4.154967157230548,10.0,6.636250631957818,125.0,,,0
ppo_residual_gamma1,hebei_central,2018,water_vs_cost,10.523236779854674,130.0,0.0625,-3.0876772335078875,-3.0876772335078875,4.178453213527807,10.0,6.344783566326868,120.0,,,0
ppo_residual_gamma1,hebei_central,2019,balanced,14.210589943718448,415.0,0.18018018018018017,-5.100157737585487,-5.100157737585487,2.8322645126186896,390.0,11.378325431099759,25.0,,,0
ppo_residual_gamma1,hebei_central,2019,yield_max,8.740415125323496,450.0,0.3153153153153153,-3.594320996715332,-3.594320996715332,2.7828030065266702,365.0,5.957612118796826,85.0,,,0
ppo_residual_gamma1,hebei_central,2019,water_min,8.150265172353942,450.0,0.27927927927927926,-9.969422424605039,-9.969422424605039,2.9071977499421187,380.0,5.243067422411824,70.0,,,0
ppo_residual_gamma1,hebei_central,2019,cost_min,14.095733835046671,400.0,0.12612612612612611,-9.133971407466383,-9.133971407466383,2.7174084039469117,375.0,11.378325431099759,25.0,,,0
ppo_residual_gamma1,hebei_central,2019,risk_min,3.9795286000174244,450.0,0.5405405405405406,-5.958813226564922,-5.958813226564922,3.493785738960872,450.0,0.4857428610565525,0.0,,,0
ppo_residual_gamma1,hebei_central,2019,yield_vs_water,8.740415125323496,450.0,0.27927927927927926,-5.851895950034765,-5.851895950034765,2.7828030065266702,365.0,5.957612118796826,85.0,,,0
ppo_residual_gamma1,hebei_central,2019,water_vs_cost,13.994694693117406,390.0,0.15315315315315314,-9.100760795825831,-9.100760795825831,2.616369262017647,365.0,11.378325431099759,25.0,,,0
ppo_residual_gamma1,hebei_central,2020,balanced,15.500055022594976,190.0,0.13513513513513514,-2.2517173110787327,-2.2517173110787327,4.21623314245188,105.0,11.283821880143096,85.0,,,0
ppo_residual_gamma1,hebei_central,2020,yield_max,15.387251385435789,190.0,0.15315315315315314,-0.4759722010175529,-0.4759722010175529,4.103329169520276,105.0,11.283922215915513,85.0,,,0
ppo_residual_gamma1,hebei_central,2020,water_min,15.381497509512098,115.0,0.0990990990990991,-2.420433199964414,-2.420433199964414,4.12875013600278,115.0,11.252747373509319,0.0,,,0
ppo_residual_gamma1,hebei_central,2020,cost_min,15.291732254122572,170.0,0.11711711711711711,-3.7898543345426208,-3.7898543345426208,4.013913566795582,85.0,11.27781868732699,85.0,,,0
ppo_residual_gamma1,hebei_central,2020,risk_min,15.265983390450607,450.0,0.3153153153153153,-2.409320591580248,-2.409320591580248,4.878119752639971,365.0,10.387863637810636,85.0,,,0
ppo_residual_gamma1,hebei_central,2020,yield_vs_water,15.461810194369358,190.0,0.12612612612612611,-1.7412337866770966,-1.7412337866770966,4.184783406666689,105.0,11.277026787702669,85.0,,,0
ppo_residual_gamma1,hebei_central,2020,water_vs_cost,14.987837601315858,165.0,0.11711711711711711,-3.807080230074275,-3.807080230074275,4.013913566795582,85.0,10.973924034520277,80.0,,,0
ppo_residual_gamma1,hebei_central,2021,balanced,15.149670493614323,150.0,0.11009174311926606,-1.737540685767091,-1.737540685767091,4.249836434097285,125.0,10.899834059517037,25.0,,,0
ppo_residual_gamma1,hebei_central,2021,yield_max,14.956547320893684,150.0,0.11926605504587157,-0.38590879024354385,-0.38590879024354385,4.067294886126701,125.0,10.889252434766982,25.0,,,0
ppo_residual_gamma1,hebei_central,2021,water_min,14.097259833942093,130.0,0.10091743119266056,-2.5372689827785564,-2.5372689827785564,4.281724824934205,130.0,9.815535009007888,0.0,,,0
ppo_residual_gamma1,hebei_central,2021,cost_min,15.058019033850613,150.0,0.10091743119266056,-3.3512531291823673,-3.3512531291823673,4.166772877172021,125.0,10.89124615667859,25.0,,,0
ppo_residual_gamma1,hebei_central,2021,risk_min,15.87566161258875,450.0,0.24770642201834864,-2.336930578866125,-2.336930578866125,4.783920358564887,400.0,11.091741254023862,50.0,,,0
ppo_residual_gamma1,hebei_central,2021,yield_vs_water,15.149670493614323,150.0,0.10091743119266056,-1.2934536349866483,-1.2934536349866483,4.249836434097285,125.0,10.899834059517037,25.0,,,0
ppo_residual_gamma1,hebei_central,2021,water_vs_cost,13.985862988163738,125.0,0.09174311926605505,-2.8640484474540413,-2.8640484474540413,4.166772877172021,125.0,9.819090110991718,0.0,,,0
ppo_residual_gamma1,hebei_central,2022,balanced,15.857505327382267,80.0,0.09009009009009009,-0.7106732763162362,-0.7106732763162362,4.3739925034643905,80.0,11.483512823917877,0.0,,,0
ppo_residual_gamma1,hebei_central,2022,yield_max,15.123761890649462,85.0,0.08108108108108109,-0.08900354628338703,-0.08900354628338703,4.3773238812765385,60.0,10.746438009372923,25.0,,,0
ppo_residual_gamma1,hebei_central,2022,water_min,13.878285951379404,105.0,0.036036036036036036,-2.050322422403899,-2.050322422403899,4.49178931047874,80.0,9.386496640900663,25.0,,,0
ppo_residual_gamma1,hebei_central,2022,cost_min,15.134565674149208,75.0,0.05405405405405406,-1.7841642873870787,-1.7841642873870787,4.388985428836471,50.0,10.745580245312736,25.0,,,0
ppo_residual_gamma1,hebei_central,2022,risk_min,16.42860249541305,450.0,0.4954954954954955,-2.3879457604126606,-2.3879457604126606,4.914901446896087,375.0,11.513701048516962,75.0,,,0
ppo_residual_gamma1,hebei_central,2022,yield_vs_water,15.843423339657164,80.0,0.06306306306306306,-0.4197177836607604,-0.4197177836607604,4.359992994122536,80.0,11.483430345534629,0.0,,,0
ppo_residual_gamma1,hebei_central,2022,water_vs_cost,15.894216556083881,75.0,0.05405405405405406,-1.684937585183182,-1.684937585183182,4.375068161159527,75.0,11.519148394924354,0.0,,,0
ppo_residual_gamma1,henan_north,2018,balanced,17.455996108763816,60.0,0.07272727272727272,-0.2565433914066618,-0.2565433914066618,5.986108720449459,35.0,11.469887388314357,25.0,,,0
ppo_residual_gamma1,henan_north,2018,yield_max,17.515225034845272,85.0,0.07272727272727272,0.38117396878321574,0.38117396878321574,6.045312650412051,60.0,11.469912384433222,25.0,,,0
ppo_residual_gamma1,henan_north,2018,water_min,17.44383009177989,35.0,0.06363636363636363,-0.5808046534901116,-0.5808046534901116,6.001752877685952,35.0,11.442077214093938,0.0,,,0
ppo_residual_gamma1,henan_north,2018,cost_min,17.612977639677165,70.0,0.08181818181818182,-1.4636128000599067,-1.4636128000599067,6.143065255243942,45.0,11.469912384433222,25.0,,,0
ppo_residual_gamma1,henan_north,2018,risk_min,18.063447312174908,370.0,0.37272727272727274,-1.9749578293526757,-1.9749578293526757,6.5934159425399415,295.0,11.470031369634965,75.0,,,0
ppo_residual_gamma1,henan_north,2018,yield_vs_water,17.455996108763816,60.0,0.045454545454545456,-0.02484590592499214,-0.02484590592499214,5.986108720449459,35.0,11.469887388314357,25.0,,,0
ppo_residual_gamma1,henan_north,2018,water_vs_cost,17.351270029959245,25.0,0.07272727272727272,-0.45075659722963646,-0.45075659722963646,5.909192815865307,25.0,11.442077214093938,0.0,,,0
ppo_residual_gamma1,henan_north,2019,balanced,10.707815636130348,250.0,0.12612612612612611,-3.4263318063206576,-3.4263318063206576,2.0225737913985746,230.0,8.685241844731774,20.0,,,0
ppo_residual_gamma1,henan_north,2019,yield_max,10.782299214074994,245.0,0.12612612612612611,-1.2896779085931174,-1.2896779085931174,2.0148251533113863,225.0,8.767474060763607,20.0,,,0
ppo_residual_gamma1,henan_north,2019,water_min,10.553014501976325,260.0,0.11711711711711711,-5.5057688397951745,-5.5057688397951745,2.0411028178449326,240.0,8.511911684131391,20.0,,,0
ppo_residual_gamma1,henan_north,2019,cost_min,10.782299214074994,245.0,0.11711711711711711,-5.699715891703769,-5.699715891703769,2.0148251533113863,225.0,8.767474060763607,20.0,,,0
ppo_residual_gamma1,henan_north,2019,risk_min,14.573846280884151,450.0,0.14414414414414414,-2.2277723359580555,-2.2277723359580555,4.0401714636721096,375.0,10.533674817212042,75.0,,,0
ppo_residual_gamma1,henan_north,2019,yield_vs_water,10.707815636130348,250.0,0.10810810810810811,-2.76138698012305,-2.76138698012305,2.0225737913985746,230.0,8.685241844731774,20.0,,,0
ppo_residual_gamma1,henan_north,2019,water_vs_cost,10.707815636130348,250.0,0.11711711711711711,-5.855888507135713,-5.855888507135713,2.0225737913985746,230.0,8.685241844731774,20.0,,,0
ppo_residual_gamma1,henan_north,2020,balanced,17.355227962930318,120.0,0.09174311926605505,-1.123895958077219,-1.123895958077219,6.71272196838999,60.0,10.642505994540327,60.0,,,0
ppo_residual_gamma1,henan_north,2020,yield_max,17.326630082766215,120.0,0.09174311926605505,0.10467655573338819,0.10467655573338819,6.713532990751283,60.0,10.61309709201493,60.0,,,0
ppo_residual_gamma1,henan_north,2020,water_min,17.363319252571223,120.0,0.08256880733944955,-2.397548921850345,-2.397548921850345,6.718774122867152,60.0,10.64454512970407,60.0,,,0
ppo_residual_gamma1,henan_north,2020,cost_min,17.368166857342615,120.0,0.08256880733944955,-2.59749302934267,-2.59749302934267,6.722487618550823,60.0,10.645679238791793,60.0,,,0
ppo_residual_gamma1,henan_north,2020,risk_min,18.858776313282274,450.0,0.5045871559633027,-2.3414534804476066,-2.3414534804476066,7.285040158526805,310.0,11.573736154755467,140.0,,,0
ppo_residual_gamma1,henan_north,2020,yield_vs_water,17.355227962930318,120.0,0.08256880733944955,-0.7382032809298558,-0.7382032809298558,6.71272196838999,60.0,10.642505994540327,60.0,,,0
ppo_residual_gamma1,henan_north,2020,water_vs_cost,17.286708474646492,115.0,0.06422018348623854,-2.6088220881686897,-2.6088220881686897,6.671014067197542,55.0,10.615694407448949,60.0,,,0
ppo_residual_gamma1,henan_north,2021,balanced,13.404060041324039,155.0,0.1743119266055046,-1.8844719112280361,-1.8844719112280361,2.6487428146291876,70.0,10.755317226694851,85.0,,,0
ppo_residual_gamma1,henan_north,2021,yield_max,13.192796585591093,155.0,0.11926605504587157,-0.5540823738815894,-0.5540823738815894,2.5999787987561906,65.0,10.592817786834903,90.0,,,0
ppo_residual_gamma1,henan_north,2021,water_min,13.060621967010324,155.0,0.10091743119266056,-3.257142965862109,-3.257142965862109,2.583956549206063,75.0,10.476665417804261,80.0,,,0
ppo_residual_gamma1,henan_north,2021,cost_min,13.262571706951558,110.0,0.11926605504587157,-2.5960751143024674,-2.5960751143024674,2.551977736516435,85.0,10.710593970435124,25.0,,,0
ppo_residual_gamma1,henan_north,2021,risk_min,16.273266062732237,295.0,0.22935779816513763,-1.4005469177906806,-1.4005469177906806,6.746529827878548,250.0,9.52673623485369,45.0,,,0
ppo_residual_gamma1,henan_north,2021,yield_vs_water,13.192796585591093,155.0,0.10091743119266056,-1.5142255051535143,-1.5142255051535143,2.5999787987561906,65.0,10.592817786834903,90.0,,,0
ppo_residual_gamma1,henan_north,2021,water_vs_cost,12.90511183527334,85.0,0.13761467889908258,-1.9305265112670198,-1.9305265112670198,2.5312059872933563,85.0,10.373905847979984,0.0,,,0
ppo_residual_gamma1,henan_north,2022,balanced,17.928560635169497,120.0,0.09009009009009009,-1.2141958464345177,-1.2141958464345177,6.369624270252857,120.0,11.55893636491664,0.0,,,0
ppo_residual_gamma1,henan_north,2022,yield_max,18.013611779043416,125.0,0.13513513513513514,0.10595667297809519,0.10595667297809519,6.454939097475193,125.0,11.558672681568222,0.0,,,0
ppo_residual_gamma1,henan_north,2022,water_min,17.961145094808774,125.0,0.09009009009009009,-2.5934482449298106,-2.5934482449298106,6.402208729892133,125.0,11.55893636491664,0.0,,,0
ppo_residual_gamma1,henan_north,2022,cost_min,17.940569201996798,115.0,0.09009009009009009,-2.6048022937219173,-2.6048022937219173,6.381745864910394,115.0,11.558823337086404,0.0,,,0
ppo_residual_gamma1,henan_north,2022,risk_min,18.7983161418343,385.0,0.3333333333333333,-2.0475008423213215,-2.0475008423213215,7.2215427270743024,355.0,11.576773414759996,30.0,,,0
ppo_residual_gamma1,henan_north,2022,yield_vs_water,17.928560635169497,120.0,0.09009009009009009,-0.7760781413764781,-0.7760781413764781,6.369624270252857,120.0,11.55893636491664,0.0,,,0
ppo_residual_gamma1,henan_north,2022,water_vs_cost,17.210313181594156,145.0,0.07207207207207207,-3.333275112621809,-3.333275112621809,6.5179404207341705,105.0,10.692372760859985,40.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2018,balanced,14.146499442555964,125.0,0.08333333333333333,-1.2405172886153293,-1.2405172886153293,4.64986120386478,10.0,9.496638238691185,115.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2018,yield_max,14.147978914257454,155.0,0.1388888888888889,-0.14541007565963837,-0.14541007565963837,4.65134093175602,40.0,9.496637982501433,115.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2018,water_min,14.065448179514984,120.0,0.1574074074074074,-2.3374921757569402,-2.3374921757569402,4.6514138525628,10.0,9.414034326952184,110.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2018,cost_min,14.063901948226263,120.0,0.06481481481481481,-2.537514464885751,-2.537514464885751,4.64986120386478,10.0,9.414040744361484,110.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2018,risk_min,15.025881570852835,315.0,0.46296296296296297,-1.6176717874987507,-1.6176717874987507,4.650702908145166,185.0,10.37517866270767,130.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2018,yield_vs_water,14.146499442555964,125.0,0.06481481481481481,-0.9398827218802719,-0.9398827218802719,4.64986120386478,10.0,9.496638238691185,115.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2018,water_vs_cost,14.065448179514984,120.0,0.07407407407407407,-2.754158842423607,-2.754158842423607,4.6514138525628,10.0,9.414034326952184,110.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2019,balanced,11.703674972221712,130.0,0.08256880733944955,-1.642372467006046,-1.642372467006046,1.377835522374331,65.0,10.325839449847381,65.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2019,yield_max,11.831513653908035,130.0,0.09174311926605505,-0.5455416387739251,-0.5455416387739251,1.4949762386742533,65.0,10.336537415233781,65.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2019,water_min,11.606878570741026,135.0,0.08256880733944955,-2.869736007474594,-2.869736007474594,1.2945436737131943,70.0,10.312334897027831,65.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2019,cost_min,11.716765327092434,110.0,0.07339449541284404,-2.5144612228775243,-2.5144612228775243,1.2667883761809038,45.0,10.44997695091153,65.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2019,risk_min,13.082280008248619,240.0,0.23853211009174313,-1.173205231978016,-1.173205231978016,1.8190877269576071,200.0,11.263192281291012,40.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2019,yield_vs_water,11.716765327092434,110.0,0.06422018348623854,-1.0473061143876197,-1.0473061143876197,1.2667883761809038,45.0,10.44997695091153,65.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2019,water_vs_cost,11.716765327092434,110.0,0.05504587155963303,-2.5269612228775244,-2.5269612228775244,1.2667883761809038,45.0,10.44997695091153,65.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2020,balanced,16.00008634398575,35.0,0.06542056074766354,-0.010004612170791183,-0.010004612170791183,4.799549703336404,35.0,11.200536640649345,0.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2020,yield_max,16.090865791461077,60.0,0.17757009345794392,0.4711153537042848,0.4711153537042848,4.884711862364947,50.0,11.20615392909613,10.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2020,water_min,16.00538909960799,35.0,0.09345794392523364,-0.5993145845801742,-0.5993145845801742,4.804844791503474,35.0,11.200544308104513,0.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2020,cost_min,16.011224135445765,10.0,0.09345794392523364,-0.14509717847144174,-0.14509717847144174,4.804844791503474,10.0,11.20637934394229,0.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2020,risk_min,16.36984652379095,250.0,0.4672897196261682,-1.2637914425543864,-1.2637914425543864,4.994152288756218,215.0,11.375694235034732,35.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2020,yield_vs_water,16.00008634398575,35.0,0.06542056074766354,0.16561923478651264,0.16561923478651264,4.799549703336404,35.0,11.200536640649345,0.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2020,water_vs_cost,16.018412371232664,10.0,0.04672897196261682,-0.14918197882242157,-0.14918197882242157,4.812033027290372,10.0,11.20637934394229,0.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2021,balanced,16.82677802087391,20.0,0.12962962962962962,0.20428668233417746,0.20428668233417746,5.2924626682153795,20.0,11.53431535265853,0.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2021,yield_max,16.826724971426273,40.0,0.2222222222222222,0.6311075002511595,0.6311075002511595,5.292409618767744,40.0,11.53431535265853,0.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2021,water_min,16.826752278818056,10.0,0.05555555555555555,-0.08642869716011065,-0.08642869716011065,5.292436926159528,10.0,11.53431535265853,0.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2021,cost_min,16.82673918325129,10.0,0.09259259259259259,-0.13642888423963584,-0.13642888423963584,5.292423830592762,10.0,11.53431535265853,0.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2021,risk_min,16.837252497311756,185.0,0.6296296296296297,-0.8849486546734652,-0.8849486546734652,5.292409618767744,145.0,11.544842878544012,40.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2021,yield_vs_water,16.82677802087391,10.0,0.12037037037037036,0.4928583529177218,0.4928583529177218,5.2924626682153795,10.0,11.53431535265853,0.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2021,water_vs_cost,16.826735079023123,10.0,0.06481481481481481,-0.14059560953813355,-0.14059560953813355,5.292419726364594,10.0,11.53431535265853,0.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2022,balanced,12.267119767374949,45.0,0.03669724770642202,-0.2851162315965413,-0.2851162315965413,4.929894088247259,25.0,7.337225679127689,20.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2022,yield_max,12.272909364783645,55.0,0.11009174311926606,0.25452235608639573,0.25452235608639573,4.9298633072696285,35.0,7.343046057514017,20.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2022,water_min,12.325537033861785,30.0,0.09174311926605505,-0.5336231436621767,-0.5336231436621767,4.929893129954295,10.0,7.39564390390749,20.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2022,cost_min,12.325537033861785,30.0,0.12844036697247707,-0.6169564769955099,-0.6169564769955099,4.929893129954295,10.0,7.39564390390749,20.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2022,risk_min,13.4345324915726,150.0,0.44954128440366975,-0.7517655960422982,-0.7517655960422982,4.9298633072696285,125.0,8.504669184302973,25.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2022,yield_vs_water,12.306418603208186,45.0,0.03669724770642202,-0.11616111310898658,-0.11616111310898658,4.9298986410566705,25.0,7.376519962151516,20.0,,,0
ppo_residual_gamma1,shaanxi_guanzhong,2022,water_vs_cost,12.325537033861785,30.0,0.03669724770642202,-0.6572342547732878,-0.6572342547732878,4.929893129954295,10.0,7.39564390390749,20.0,,,0
ppo_residual_gamma1,ningxia_irrigation,2018,balanced,6.632208418985701,245.0,0.29545454545454547,-3.084388053632364,-3.084388053632364,,,,,6.632208418985701,245.0,0
