SMT_w1,SMT_w2,SMT_w3,SMT_w4,SMT_m1,SMT_m2,SMT_m3,SMT_m4,alpha,total_yield_t_ha,total_irrigation_mm,water_loss_mm,yield_cv,site_id,mode
22.123883663947645,20.65007094507209,0.5354849079397805,14.60585660626067,31.97057870421318,26.241071684354704,39.73563154467113,17.928676096549903,0.5,16.498381957800905,250.0,101.37457848798088,0.03733330811630419,henan_north,fixed_split_alpha_0.50
5.036882039846091,20.794922031434535,29.179097511852238,14.612751263668391,31.97057870421318,26.53903403006065,7.1531668777643915,15.804436278507106,0.5,15.837512158977578,290.0,65.01528371304275,0.1004247851137061,henan_north,fixed_split_alpha_0.50
3.065589036983424,38.78475568572211,0.7385743684809905,26.94318080565897,39.13648059545206,2.6587656451548582,60.94989713070758,98.2086229968115,0.5,17.675686682307806,352.64635559802616,93.0770682484418,0.03210530568324901,henan_north,fixed_split_alpha_0.50
5.837054898799048,35.98141691005604,14.924319575733513,35.10157842614872,77.2025290664887,11.917475624682504,13.183877413832576,97.32357868660091,0.5,17.40297000951533,427.40602788770605,82.06940952547247,0.029395655590031492,henan_north,fixed_split_alpha_0.50
21.707619712914763,2.7107340086650247,0.1419993545476963,3.277014833108771,38.893931196139086,24.495384066706865,54.420633156492855,19.7885870198291,0.5,13.953458559372919,220.0,46.92656426586967,0.02146543952717783,henan_north,fixed_split_alpha_0.50
4.562293726260473,0.8513779095405889,14.722336645635744,7.3917288633146185,31.97057870421318,16.83404142979276,7.009373136795492,16.766539704434443,0.5,14.369975966829596,165.0,50.65064584728686,0.04174949056232525,henan_north,fixed_split_alpha_0.50
21.8614791332058,20.794922031434535,29.277449466437517,14.612751263668391,31.97057870421318,39.629966520014015,40.080410061314716,15.804436278507106,0.5,15.915969114445556,310.0,55.39522895277431,0.039173294599762834,henan_north,fixed_split_alpha_0.50
17.21640127361948,1.2459989827877962,22.65366398586289,2.004367361485708,33.379918067862704,38.705302729495735,43.72564527659287,22.61722405385426,0.5,15.292069277585307,280.0,56.37636968849771,0.04087923970785744,henan_north,fixed_split_alpha_0.50
22.139123416983484,20.65007094507209,0.32062580307111066,8.939906727511111,31.97057870421318,26.241071684354704,39.73563154467113,16.773442024706313,0.5,15.479890648721788,245.0,59.78701655131837,0.05249286042611727,henan_north,fixed_split_alpha_0.50
21.782883898128933,2.816691394810938,27.79445652768326,3.277014833108771,38.31099960522373,38.82310775403923,13.547574925523733,19.75949231800642,0.5,15.637566237522515,285.0,60.670262689235145,0.042857705357330855,henan_north,fixed_split_alpha_0.50
11.502914524648006,0.8637375100828371,0.5354849079397805,14.612779353673982,31.981234551322792,26.987047966944917,13.772807631968305,18.19440690371667,0.5,14.780454702743828,205.0,68.98885500480041,0.11563853202546452,henan_north,fixed_split_alpha_0.50
21.978126596241605,3.2888093345923695,0.4352200457718689,4.6449518323149475,40.802361703678585,37.95595031094935,6.17130511001632,10.80555460269713,0.5,14.516639189727172,195.0,97.51447193470555,0.058941088549960066,henan_north,fixed_split_alpha_0.50
21.782883898128933,2.6531474927364083,0.1419993545476963,3.277014833108771,41.980968413102744,37.95595031094935,13.547574925523733,20.38690643145407,0.5,14.644440467278491,205.0,72.40581147147262,0.09785852531393802,henan_north,fixed_split_alpha_0.50
18.580427528289924,37.348401722188456,1.2268800245215759,8.619396984235077,3.3702438028036226,50.446848277891895,27.04072744588843,95.60594075658817,0.5,16.36333562722137,307.48191766756077,78.03208471024517,0.04897775321397188,henan_north,fixed_split_alpha_0.50
17.269563192054648,0.2779704291716123,15.59126521609093,2.1773038050778997,33.505530552796344,38.15582145648267,20.20466627758273,13.312108288653937,0.5,15.253925481503307,225.0,66.19850974466254,0.07996694551893095,henan_north,fixed_split_alpha_0.50
6.850512675327414,46.33257450680386,20.828072711137338,18.938208163626484,77.30255852437855,39.241708910256804,49.19801148256708,18.39050023882178,0.5,16.990563799738236,381.3125124710716,70.53656097037242,0.06270396341075134,henan_north,fixed_split_alpha_0.50
18.580427528289924,38.94915240167656,4.677712082174377,9.317930505477173,8.648499087056944,51.464079533593576,27.04072744588843,95.60594075658817,0.5,16.6965207481862,307.79949534737653,79.99765195628315,0.05683815350485109,henan_north,fixed_split_alpha_0.50
18.52071131215798,0.9525665011224427,28.029673611815387,9.33020403023807,33.40995916716938,36.39596883502254,20.62820309689676,16.14999581556807,0.5,15.10139750835478,240.0,75.28129340181906,0.0622492414622917,henan_north,fixed_split_alpha_0.50
1.0930967170616928,34.49263837506569,20.34552406761496,18.98875868179192,78.08995369409541,39.241708910256804,48.29633193797348,97.78617562175954,0.5,17.306313868716966,413.5223924017573,83.49391054019732,0.00972588608145543,henan_north,fixed_split_alpha_0.50
22.372086744705737,43.078647650305896,1.0313757081902892,8.232038022145362,95.95474981865414,37.42217751056372,14.612117147178816,46.813882011648076,0.5,17.187023305808875,395.9362776310706,77.36093189217527,0.015212802122318797,henan_north,fixed_split_alpha_0.50
22.045825034560558,20.613608540226707,25.55235132051694,3.5548338552314243,38.31874622417147,28.955243912061963,39.61821791228861,43.998447157214414,0.5,16.409328179936843,330.0,62.60489471263536,0.01423229763870372,henan_north,fixed_split_alpha_0.50
