policy,site_id,year,preference,total_yield_t_ha,total_irrigation_mm,action_modified_rate,undiscounted_return,discounted_return,wheat_yield,wheat_irr,maize_yield,maize_irr,spring_maize_yield,spring_maize_irr,seed
ppo_direct,ningxia_irrigation,2018,risk_min,10.964251993470397,450.0,0.6818181818181818,-3.6799004522786687,-3.42810046053024,,,,,10.964251993470397,450.0,2
ppo_direct,ningxia_irrigation,2018,yield_vs_water,5.862938886224423,230.0,0.3181818181818182,-2.5586017932417153,-2.4528947312080622,,,,,5.862938886224423,230.0,2
ppo_direct,ningxia_irrigation,2018,water_vs_cost,6.711577790652774,240.0,0.3181818181818182,-5.622682529940043,-5.315839252359601,,,,,6.711577790652774,240.0,2
ppo_direct,ningxia_irrigation,2019,balanced,7.8127354491608205,310.0,0.36363636363636365,-3.9722353143779423,-3.570235539034366,,,,,7.8127354491608205,310.0,2
ppo_direct,ningxia_irrigation,2019,yield_max,7.634533025155116,300.0,0.36363636363636365,-1.8218217285364768,-1.6515779372211332,,,,,7.634533025155116,300.0,2
ppo_direct,ningxia_irrigation,2019,water_min,7.9293756596433305,315.0,0.36363636363636365,-6.332053053821716,-5.6523288233012,,,,,7.9293756596433305,315.0,2
ppo_direct,ningxia_irrigation,2019,cost_min,7.634533025155116,300.0,0.36363636363636365,-6.79835548502902,-6.066842219948572,,,,,7.634533025155116,300.0,2
ppo_direct,ningxia_irrigation,2019,risk_min,11.578667958061926,450.0,0.6818181818181818,-2.277317306757615,-2.050482159209045,,,,,11.578667958061926,450.0,2
ppo_direct,ningxia_irrigation,2019,yield_vs_water,8.547914270054894,320.0,0.36363636363636365,-3.487017052979676,-3.153838276638242,,,,,8.547914270054894,320.0,2
ppo_direct,ningxia_irrigation,2019,water_vs_cost,7.653766457348325,305.0,0.36363636363636365,-7.14676722649665,-6.3882369990361285,,,,,7.653766457348325,305.0,2
ppo_direct,ningxia_irrigation,2020,balanced,7.050308586601328,405.0,0.45454545454545453,-5.216521111701642,-4.764167723563205,,,,,7.050308586601328,405.0,2
ppo_direct,ningxia_irrigation,2020,yield_max,7.050308586601328,405.0,0.45454545454545453,-2.0007869454778744,-1.867976651368949,,,,,7.050308586601328,405.0,2
ppo_direct,ningxia_irrigation,2020,water_min,7.140296845747268,410.0,0.4318181818181818,-8.355248043323153,-7.580662157012105,,,,,7.140296845747268,410.0,2
ppo_direct,ningxia_irrigation,2020,cost_min,6.325936916721812,380.0,0.38636363636363635,-8.357710558903767,-7.610212445203923,,,,,6.325936916721812,380.0,2
ppo_direct,ningxia_irrigation,2020,risk_min,10.64803584181657,450.0,0.7045454545454546,-2.2826508977453024,-2.094160322915283,,,,,10.64803584181657,450.0,2
ppo_direct,ningxia_irrigation,2020,yield_vs_water,7.140162423571979,405.0,0.45454545454545453,-4.4956892963076065,-4.1196406200331905,,,,,7.140162423571979,405.0,2
ppo_direct,ningxia_irrigation,2020,water_vs_cost,7.140162423571979,405.0,0.45454545454545453,-9.475387859261527,-8.612856252947573,,,,,7.140162423571979,405.0,2
ppo_direct,ningxia_irrigation,2021,balanced,0.0,0.0,0.022727272727272728,-0.08607043041529906,-0.07916957681129456,,,,,0.0,0.0,2
ppo_direct,ningxia_irrigation,2021,yield_max,0.0,0.0,0.022727272727272728,-0.15062325322677333,-0.13854675941976538,,,,,0.0,0.0,2
ppo_direct,ningxia_irrigation,2021,water_min,0.0,0.0,0.0,-0.021517607603824766,-0.01979239420282364,,,,,0.0,0.0,2
ppo_direct,ningxia_irrigation,2021,cost_min,0.0,0.0,0.0,-0.021517607603824766,-0.01979239420282364,,,,,0.0,0.0,2
ppo_direct,ningxia_irrigation,2021,risk_min,0.0,0.0,0.022727272727272728,-0.021517607603824766,-0.01979239420282364,,,,,0.0,0.0,2
ppo_direct,ningxia_irrigation,2021,yield_vs_water,0.0,0.0,0.022727272727272728,-0.10758803801912381,-0.0989619710141182,,,,,0.0,0.0,2
ppo_direct,ningxia_irrigation,2021,water_vs_cost,0.0,0.0,0.022727272727272728,-0.021517607603824766,-0.01979239420282364,,,,,0.0,0.0,2
ppo_direct,ningxia_irrigation,2022,balanced,11.146951001135802,350.0,0.4318181818181818,-4.407611844198503,-4.103597207635817,,,,,11.146951001135802,350.0,2
ppo_direct,ningxia_irrigation,2022,yield_max,11.146951001135802,350.0,0.4318181818181818,-1.5306818384584933,-1.48177159517331,,,,,11.146951001135802,350.0,2
ppo_direct,ningxia_irrigation,2022,water_min,10.865395104489865,330.0,0.36363636363636365,-6.8195416963563735,-6.303892817163544,,,,,10.865395104489865,330.0,2
ppo_direct,ningxia_irrigation,2022,cost_min,10.67840530350603,320.0,0.36363636363636365,-7.290052937308387,-6.748581021614243,,,,,10.67840530350603,320.0,2
ppo_direct,ningxia_irrigation,2022,risk_min,12.921782465185297,450.0,0.8409090909090909,-2.2682225876446642,-2.089204828952198,,,,,12.921782465185297,450.0,2
ppo_direct,ningxia_irrigation,2022,yield_vs_water,10.981680710255494,345.0,0.4318181818181818,-3.741650750904492,-3.5006155624944273,,,,,10.981680710255494,345.0,2
ppo_direct,ningxia_irrigation,2022,water_vs_cost,10.865395104489865,330.0,0.38636363636363635,-7.707041696356376,-7.135921708210314,,,,,10.865395104489865,330.0,2
ppo_residual,beijing_plain,2018,balanced,10.521164025690151,75.0,0.07142857142857142,-0.7746197402341702,-0.6133480192790566,2.7740646601698695,55.0,7.747099365520281,20.0,,,0
ppo_residual,beijing_plain,2018,yield_max,12.90347737061011,200.0,0.1875,-0.652980830461914,-0.5794131363078856,2.789071245145744,55.0,10.114406125464367,145.0,,,0
ppo_residual,beijing_plain,2018,water_min,13.37566516933887,155.0,0.125,-3.093149137827752,-2.140522666462701,2.745863744546635,35.0,10.629801424792234,120.0,,,0
ppo_residual,beijing_plain,2018,cost_min,13.367072836996105,145.0,0.11607142857142858,-3.1099752369358353,-2.1088325634330305,2.737855232439039,25.0,10.629217604557066,120.0,,,0
ppo_residual,beijing_plain,2018,risk_min,10.598000722187932,95.0,0.13392857142857142,-0.4619429192143672,-0.35561663126063425,2.8420605983259426,75.0,7.755940123861989,20.0,,,0
ppo_residual,beijing_plain,2018,yield_vs_water,13.44447317733137,160.0,0.13392857142857142,-1.5307012209563702,-1.1383304071562703,2.7458595074135412,35.0,10.698613669917828,125.0,,,0
ppo_residual,beijing_plain,2018,water_vs_cost,10.479538483379319,55.0,0.03571428571428571,-1.266814039532313,-0.9084756534322901,2.6919129297984448,35.0,7.787625553580875,20.0,,,0
ppo_residual,beijing_plain,2019,balanced,8.658450402591816,420.0,0.15454545454545454,-5.406548008230698,-4.325352642051023,1.5233137428447203,400.0,7.135136659747095,20.0,,,0
ppo_residual,beijing_plain,2019,yield_max,10.605030554299434,450.0,0.2818181818181818,-3.5448616237852066,-2.71203543986194,1.278840102367966,355.0,9.326190451931469,95.0,,,0
ppo_residual,beijing_plain,2019,water_min,8.537516145885357,450.0,0.16363636363636364,-9.672543361696665,-7.486923691968039,1.4357688634752765,370.0,7.101747282410081,80.0,,,0
ppo_residual,beijing_plain,2019,cost_min,8.658450402591816,420.0,0.16363636363636364,-9.12802589094658,-7.1901693081287075,1.5233137428447203,400.0,7.135136659747095,20.0,,,0
ppo_residual,beijing_plain,2019,risk_min,10.179322618794831,450.0,0.2,-2.288954099448594,-1.813357055536999,1.6606920853726748,425.0,8.518630533422156,25.0,,,0
ppo_residual,beijing_plain,2019,yield_vs_water,9.910478854332686,450.0,0.2,-6.051640556095112,-4.660674666002325,1.5150070499073247,375.0,8.39547180442536,75.0,,,0
ppo_residual,beijing_plain,2019,water_vs_cost,9.883004863277973,450.0,0.20909090909090908,-10.757242467177802,-8.365121193500995,1.48344552035056,375.0,8.399559342927413,75.0,,,0
ppo_residual,beijing_plain,2020,balanced,8.226437268865924,190.0,0.1,-2.468272169777676,-1.7660105362530305,0.8263947560277651,70.0,7.4000425128381595,120.0,,,0
ppo_residual,beijing_plain,2020,yield_max,8.041496457995839,190.0,0.10909090909090909,-1.0312475899326592,-0.8183067670624289,0.8046556604653358,70.0,7.236840797530504,120.0,,,0
ppo_residual,beijing_plain,2020,water_min,4.174658346788936,130.0,0.08181818181818182,-2.740908025930058,-1.954409438689734,0.8376237967722068,70.0,3.3370345500167296,60.0,,,0
ppo_residual,beijing_plain,2020,cost_min,11.103275221174478,170.0,0.1,-3.642173122516659,-2.4962199252926,0.6896620416887695,45.0,10.413613179485708,125.0,,,0
ppo_residual,beijing_plain,2020,risk_min,11.621567250429791,195.0,0.1,-0.9556964870383537,-0.7132758528474037,1.1629520235564565,175.0,10.458615226873334,20.0,,,0
ppo_residual,beijing_plain,2020,yield_vs_water,7.998067244187348,190.0,0.1,-2.1450264022436407,-1.5590351729567282,0.7857483967391387,70.0,7.21231884744821,120.0,,,0
ppo_residual,beijing_plain,2020,water_vs_cost,11.103275221174478,170.0,0.1,-3.963006455849986,-2.714660117715461,0.6896620416887695,45.0,10.413613179485708,125.0,,,0
ppo_residual,beijing_plain,2021,balanced,12.314675952383535,95.0,0.07272727272727272,-1.080988999390597,-0.852891999898735,1.0624707265369147,70.0,11.25220522584662,25.0,,,0
ppo_residual,beijing_plain,2021,yield_max,12.314675952383535,95.0,0.16363636363636364,-0.16846686004465417,-0.26081129402017517,1.0624707265369147,70.0,11.25220522584662,25.0,,,0
ppo_residual,beijing_plain,2021,water_min,12.517066195106105,115.0,0.09090909090909091,-2.560881592968948,-1.8492373543897886,1.0987068869596641,90.0,11.41835930814644,25.0,,,0
ppo_residual,beijing_plain,2021,cost_min,11.735429359859502,45.0,0.06363636363636363,-1.0134909941512367,-0.7310548656912478,0.8294751365942061,45.0,10.905954223265296,0.0,,,0
ppo_residual,beijing_plain,2021,risk_min,12.770337386206746,190.0,0.2545454545454545,-0.9323294400041963,-0.6850090195805336,1.2379013978314124,125.0,11.532435988375333,65.0,,,0
ppo_residual,beijing_plain,2021,yield_vs_water,12.314675952383535,95.0,0.09090909090909091,-0.8245001381271337,-0.6908463358502503,1.0624707265369147,70.0,11.25220522584662,25.0,,,0
ppo_residual,beijing_plain,2021,water_vs_cost,11.89008670466135,70.0,0.05454545454545454,-1.581608705403851,-1.1326512216465556,0.8509977899091568,45.0,11.039088914752194,25.0,,,0
ppo_residual,beijing_plain,2022,balanced,14.305614873207624,90.0,0.125,-0.9408745956803561,-0.7502243664056656,2.9904901932808583,80.0,11.315124679926766,10.0,,,0
ppo_residual,beijing_plain,2022,yield_max,14.416059897179904,105.0,0.14285714285714285,-0.15103109149558713,-0.2952815689145386,2.947519727937952,85.0,11.468540169241953,20.0,,,0
ppo_residual,beijing_plain,2022,water_min,14.409221877111076,95.0,0.11607142857142858,-1.9422364493674698,-1.414054264948032,2.898102716074517,70.0,11.511119161036559,25.0,,,0
ppo_residual,beijing_plain,2022,cost_min,14.294602652043757,75.0,0.125,-1.6012952025986942,-1.1385125925878021,2.9879090811922984,75.0,11.30669357085146,0.0,,,0
ppo_residual,beijing_plain,2022,risk_min,14.770527887922594,185.0,0.16964285714285715,-0.9049489417556812,-0.6760848399910734,3.2212639573947444,175.0,11.54926393052785,10.0,,,0
ppo_residual,beijing_plain,2022,yield_vs_water,14.467617977859968,100.0,0.13392857142857142,-0.7068250367390199,-0.6249085657599175,2.9178115344796516,95.0,11.549806443380316,5.0,,,0
ppo_residual,beijing_plain,2022,water_vs_cost,14.407159333621884,85.0,0.11607142857142858,-1.919456601946848,-1.3759171895809195,2.8578894243961472,85.0,11.549269909225737,0.0,,,0
ppo_residual,hebei_central,2018,balanced,10.76950139534325,135.0,0.0625,-1.66140074246097,-1.1755047404545755,4.121298051903212,10.0,6.648203343440038,125.0,,,0
ppo_residual,hebei_central,2018,yield_max,10.56740319865509,165.0,0.0625,-0.7026133739694034,-0.613393127042817,4.239444990495212,45.0,6.327958208159878,120.0,,,0
ppo_residual,hebei_central,2018,water_min,10.571381655258875,155.0,0.0625,-3.1206037711056767,-2.146953386766437,4.243405699452317,35.0,6.327975955806559,120.0,,,0
ppo_residual,hebei_central,2018,cost_min,10.785357833943962,130.0,0.05357142857142857,-2.864831466935384,-1.9086104173749248,4.146802727721984,5.0,6.638555106221977,125.0,,,0
ppo_residual,hebei_central,2018,risk_min,11.132259900283044,205.0,0.10714285714285714,-1.023080730607635,-0.7194720356938511,4.25929891188948,50.0,6.872960988393564,155.0,,,0
ppo_residual,hebei_central,2018,yield_vs_water,10.813661496701695,145.0,0.05357142857142857,-1.5200372638898068,-1.1084620769930376,4.185018016644464,20.0,6.628643480057231,125.0,,,0
ppo_residual,hebei_central,2018,water_vs_cost,10.51418932753056,130.0,0.0625,-3.087759507940812,-2.0724315645101137,4.167560210683108,10.0,6.34662911684745,120.0,,,0
ppo_residual,hebei_central,2019,balanced,14.056717816404237,380.0,0.15315315315315314,-4.865014355327758,-4.041247768376413,2.8169518303479144,380.0,11.239765986056323,0.0,,,0
ppo_residual,hebei_central,2019,yield_max,14.031136983058769,390.0,0.18018018018018017,-1.7272246927648633,-1.600027286554515,2.7832932024488275,375.0,11.24784378060994,15.0,,,0
ppo_residual,hebei_central,2019,water_min,13.944687528778053,375.0,0.16216216216216217,-8.009207869819454,-6.452283593244414,2.7007912292991474,370.0,11.243896299478905,5.0,,,0
ppo_residual,hebei_central,2019,cost_min,13.940537111639056,370.0,0.16216216216216217,-8.416188404847714,-6.806520400055249,2.7007912292991474,370.0,11.239745882339909,0.0,,,0
ppo_residual,hebei_central,2019,risk_min,5.277654781936668,450.0,0.32432432432432434,-3.083366891798327,-2.362569309501275,3.3333256910096947,450.0,1.9443290909269737,0.0,,,0
ppo_residual,hebei_central,2019,yield_vs_water,7.5931415780868825,450.0,0.2072072072072072,-6.15669582134825,-4.792410343423502,2.790029069430999,375.0,4.803112508655883,75.0,,,0
ppo_residual,hebei_central,2019,water_vs_cost,13.856115144357556,365.0,0.16216216216216217,-8.520715835380265,-6.934805821323069,2.616369262017647,365.0,11.239745882339909,0.0,,,0
ppo_residual,hebei_central,2020,balanced,15.215969982750174,175.0,0.17117117117117117,-1.859153335896865,-1.4218712836027163,4.235373104327468,95.0,10.980596878422707,80.0,,,0
ppo_residual,hebei_central,2020,yield_max,15.29340135733595,190.0,0.17117117117117117,-0.277023114967627,-0.3744500461737771,4.232557929262731,95.0,11.06084342807322,95.0,,,0
ppo_residual,hebei_central,2020,water_min,15.615385125339525,190.0,0.14414414414414414,-3.841859295159462,-2.767399462786257,4.193514254779003,110.0,11.421870870560522,80.0,,,0
ppo_residual,hebei_central,2020,cost_min,15.030493244200741,170.0,0.12612612612612611,-3.691799438171104,-2.6075573340234923,4.056745854464496,90.0,10.973747389736246,80.0,,,0
ppo_residual,hebei_central,2020,risk_min,15.962968525908298,205.0,0.15315315315315314,-0.9584271137649796,-0.7305597250483697,4.512985239997467,175.0,11.44998328591083,30.0,,,0
ppo_residual,hebei_central,2020,yield_vs_water,15.184176062907419,175.0,0.17117117117117117,-1.5795686533810365,-1.2577267903722271,4.207281549291291,95.0,10.976894513616129,80.0,,,0
ppo_residual,hebei_central,2020,water_vs_cost,15.030493244200741,170.0,0.11711711711711711,-3.9126327715044247,-2.760128707448719,4.056745854464496,90.0,10.973747389736246,80.0,,,0
ppo_residual,hebei_central,2021,balanced,14.682040841096367,145.0,0.10091743119266056,-1.6720759306072153,-1.313024168506467,4.216064183203405,120.0,10.465976657892961,25.0,,,0
ppo_residual,hebei_central,2021,yield_max,15.10918139035818,160.0,0.1559633027522936,-0.32001220919537077,-0.41320392406634177,4.215957609334128,135.0,10.893223781024053,25.0,,,0
ppo_residual,hebei_central,2021,water_min,15.125058545034971,160.0,0.11926605504587157,-3.231241243036913,-2.375670663053043,4.219805009615205,135.0,10.905253535419767,25.0,,,0
ppo_residual,hebei_central,2021,cost_min,14.024696383667509,135.0,0.10091743119266056,-3.0116455795903265,-2.178236930000093,4.130654500188069,135.0,9.89404188347944,0.0,,,0
ppo_residual,hebei_central,2021,risk_min,15.346103334946193,205.0,0.1651376146788991,-0.9633028458746726,-0.747083737304699,4.4128496077791715,175.0,10.933253727167022,30.0,,,0
ppo_residual,hebei_central,2021,yield_vs_water,15.106582190376365,165.0,0.12844036697247707,-1.4126713785342946,-1.1560529297872133,4.214256416433531,140.0,10.892325773942835,25.0,,,0
ppo_residual,hebei_central,2021,water_vs_cost,15.07040553615815,155.0,0.10091743119266056,-3.542137971471201,-2.544099833451189,4.183160669394535,130.0,10.887244866763615,25.0,,,0
ppo_residual,hebei_central,2022,balanced,15.93131345422962,90.0,0.06306306306306306,-0.8491551250340661,-0.7202537945755492,4.424507273169973,80.0,11.506806181059646,10.0,,,0
ppo_residual,hebei_central,2022,yield_max,15.28999229518247,90.0,0.06306306306306306,-0.0667654481306148,-0.2566723585227344,4.381343727711087,85.0,10.908648567471383,5.0,,,0
ppo_residual,hebei_central,2022,water_min,15.869857065943947,90.0,0.08108108108108109,-1.8220354698295864,-1.3399139798129585,4.363366830016448,80.0,11.5064902359275,10.0,,,0
ppo_residual,hebei_central,2022,cost_min,15.86929272590513,70.0,0.07207207207207207,-1.4886446312065844,-1.070526375993868,4.384881369871092,70.0,11.484411356034038,0.0,,,0
ppo_residual,hebei_central,2022,risk_min,16.201222473020337,155.0,0.08108108108108109,-0.730687907041322,-0.5697583230344305,4.679393804062272,145.0,11.521828668958063,10.0,,,0
ppo_residual,hebei_central,2022,yield_vs_water,15.210266711500344,90.0,0.08108108108108109,-0.6695124466175155,-0.6070383748502339,4.431691354011429,60.0,10.778575357488915,30.0,,,0
ppo_residual,hebei_central,2022,water_vs_cost,14.712284766071509,70.0,0.06306306306306306,-1.6040329458921219,-1.1625530919762816,4.388985428836471,50.0,10.323299337235039,20.0,,,0
ppo_residual,henan_north,2018,balanced,17.427089011983952,55.0,0.08181818181818182,-0.1982719012978541,-0.2610867345004309,5.9572016236695955,30.0,11.469887388314357,25.0,,,0
ppo_residual,henan_north,2018,yield_max,17.546344983353528,65.0,0.07272727272727272,0.47894543095115527,0.11374254068333522,6.103832102915342,50.0,11.442512880438185,15.0,,,0
ppo_residual,henan_north,2018,water_min,17.44101294733305,60.0,0.07272727272727272,-1.0851151320013073,-0.8238197576738596,5.971125559018692,35.0,11.469887388314357,25.0,,,0
ppo_residual,henan_north,2018,cost_min,17.346346505950994,30.0,0.08181818181818182,-0.5667474650188141,-0.4179446735286454,5.904889873651512,25.0,11.441456632299483,5.0,,,0
ppo_residual,henan_north,2018,risk_min,17.772605849758513,115.0,0.15454545454545454,-0.5074551992596493,-0.4022906831592583,6.30339695281294,75.0,11.469208896945574,40.0,,,0
ppo_residual,henan_north,2018,yield_vs_water,17.418732541045877,40.0,0.09090909090909091,0.19556564301667456,-0.02196671345290191,5.97584002585536,35.0,11.442892515190518,5.0,,,0
ppo_residual,henan_north,2018,water_vs_cost,17.351270029959245,25.0,0.08181818181818182,-0.45075659722963646,-0.34925340657165915,5.909192815865307,25.0,11.442077214093938,0.0,,,0
ppo_residual,henan_north,2019,balanced,10.707815636130348,250.0,0.11711711711711711,-3.4263318063206576,-2.7366389458613254,2.0225737913985746,230.0,8.685241844731774,20.0,,,0
ppo_residual,henan_north,2019,yield_max,3.972465018780337,240.0,0.13513513513513514,-1.6797414795972678,-1.3884853534231756,2.0148251533113863,220.0,1.9576398654689504,20.0,,,0
ppo_residual,henan_north,2019,water_min,10.707815636130348,250.0,0.12612612612612611,-5.407277396024601,-4.188877406460489,2.0225737913985746,230.0,8.685241844731774,20.0,,,0
ppo_residual,henan_north,2019,cost_min,10.782299214074994,245.0,0.10810810810810811,-5.699715891703769,-4.4250526629706775,2.0148251533113863,225.0,8.767474060763607,20.0,,,0
ppo_residual,henan_north,2019,risk_min,8.768203278914168,450.0,0.24324324324324326,-3.7311677125682854,-2.576705091286395,2.9918563951605037,315.0,5.776346883753664,135.0,,,0
ppo_residual,henan_north,2019,yield_vs_water,10.782299214074994,245.0,0.12612612612612611,-2.7027461251855573,-2.217075011376305,2.0148251533113863,225.0,8.767474060763607,20.0,,,0
ppo_residual,henan_north,2019,water_vs_cost,10.782299214074994,245.0,0.11711711711711711,-5.7490214472593255,-4.481715976700016,2.0148251533113863,225.0,8.767474060763607,20.0,,,0
ppo_residual,henan_north,2020,balanced,17.341068783433702,130.0,0.09174311926605505,-1.2661227054846405,-0.9748856928913436,6.693789455904451,70.0,10.647279327529251,60.0,,,0
ppo_residual,henan_north,2020,yield_max,17.56145675361657,135.0,0.11009174311926606,0.2514399381856176,-0.028527524580473584,6.8807873007086355,75.0,10.680669452907935,60.0,,,0
ppo_residual,henan_north,2020,water_min,17.315886822084767,115.0,0.09174311926605505,-2.2992540136924227,-1.6119755107236162,6.701311337876107,55.0,10.61457548420866,60.0,,,0
ppo_residual,henan_north,2020,cost_min,17.436935250835354,130.0,0.07339449541284404,-2.7769582544965643,-1.9245646999125439,6.772400877946793,70.0,10.66453437288856,60.0,,,0
ppo_residual,henan_north,2020,risk_min,18.605707088828417,140.0,0.11926605504587157,-0.60276417906781,-0.48795565493853804,7.028629611394127,135.0,11.577077477434289,5.0,,,0
ppo_residual,henan_north,2020,yield_vs_water,17.341068783433702,130.0,0.09174311926605505,-0.8555700485224657,-0.7155634012216342,6.693789455904451,70.0,10.647279327529251,60.0,,,0
ppo_residual,henan_north,2020,water_vs_cost,17.31525161708811,125.0,0.07339449541284404,-2.8207045389170644,-1.9468402672846086,6.7005990472485015,65.0,10.614652569839606,60.0,,,0
ppo_residual,henan_north,2021,balanced,13.23202529818479,150.0,0.2018348623853211,-1.8307222450548486,-1.381407800961273,2.6343584543108753,70.0,10.597666843873915,80.0,,,0
ppo_residual,henan_north,2021,yield_max,13.111476840521187,90.0,0.1651376146788991,-0.33101626621551106,-0.39874836350560894,2.7309764459857777,85.0,10.380500394535408,5.0,,,0
ppo_residual,henan_north,2021,water_min,13.111476840521187,90.0,0.13761467889908258,-2.1520499427926976,-1.5706347425098013,2.7309764459857777,85.0,10.380500394535408,5.0,,,0
ppo_residual,henan_north,2021,cost_min,12.90511183527334,85.0,0.12844036697247707,-1.9701098446003527,-1.4277571379052802,2.5312059872933563,85.0,10.373905847979984,0.0,,,0
ppo_residual,henan_north,2021,risk_min,11.612159669407117,180.0,0.21100917431192662,-0.8702652158141839,-0.6625944049917951,3.572619675917072,175.0,8.039539993490044,5.0,,,0
ppo_residual,henan_north,2021,yield_vs_water,13.111476840521187,90.0,0.14678899082568808,-0.8352497139634572,-0.7172735761093787,2.7309764459857777,85.0,10.380500394535408,5.0,,,0
ppo_residual,henan_north,2021,water_vs_cost,12.90511183527334,85.0,0.13761467889908258,-1.9305265112670198,-1.4017097337154079,2.5312059872933563,85.0,10.373905847979984,0.0,,,0
ppo_residual,henan_north,2022,balanced,17.987522866114112,125.0,0.09009009009009009,-1.1929226310383294,-0.9717274501156637,6.428586501197473,120.0,11.55893636491664,5.0,,,0
ppo_residual,henan_north,2022,yield_max,17.219370312125925,170.0,0.09009009009009009,-0.41444630653136527,-0.48784749257735416,6.505103210145261,115.0,10.714267101980662,55.0,,,0
ppo_residual,henan_north,2022,water_min,17.982002345024412,125.0,0.0990990990990991,-2.504247710907479,-1.8299337079583582,6.423179007938009,120.0,11.558823337086404,5.0,,,0
ppo_residual,henan_north,2022,cost_min,17.223827756612994,130.0,0.07207207207207207,-2.9003707705010493,-2.0711830919380425,6.5179404207341705,110.0,10.705887335878824,20.0,,,0
ppo_residual,henan_north,2022,risk_min,18.477456859327816,205.0,0.17117117117117117,-0.9454788812677564,-0.7173616808917825,6.900643081261968,175.0,11.576813778065848,30.0,,,0
ppo_residual,henan_north,2022,yield_vs_water,18.01139527126682,125.0,0.09009009009009009,-0.7818529030396393,-0.7210731807081365,6.452571934180419,120.0,11.558823337086404,5.0,,,0
ppo_residual,henan_north,2022,water_vs_cost,17.935932454617376,115.0,0.0990990990990991,-2.605551613564909,-1.8854757310679768,6.377109117530972,115.0,11.558823337086404,0.0,,,0
ppo_residual,shaanxi_guanzhong,2018,balanced,14.063901948226263,120.0,0.1111111111111111,-1.1833911928763394,-0.8533753962273116,4.64986120386478,10.0,9.414040744361484,110.0,,,0
ppo_residual,shaanxi_guanzhong,2018,yield_max,13.877431661340902,150.0,0.2037037037037037,-0.1373275279154822,-0.2588118412697721,4.651252102372892,45.0,9.22617955896801,105.0,,,0
ppo_residual,shaanxi_guanzhong,2018,water_min,13.875803443134327,115.0,0.1111111111111111,-2.2404761328667293,-1.4983053257173728,4.6493302744139715,10.0,9.226473168720355,105.0,,,0
ppo_residual,shaanxi_guanzhong,2018,cost_min,14.56955052015886,120.0,0.09259259259259259,-2.5336229262826726,-1.6626516883203695,4.650645788597278,5.0,9.918904731561582,115.0,,,0
ppo_residual,shaanxi_guanzhong,2018,risk_min,14.819562759361423,175.0,0.25,-0.8247121069947647,-0.6018712481566826,4.651027454928279,55.0,10.168535304433144,120.0,,,0
ppo_residual,shaanxi_guanzhong,2018,yield_vs_water,13.877289488442699,120.0,0.1111111111111111,-0.9008790295159659,-0.6946685016962375,4.651109744755,15.0,9.226179743687698,105.0,,,0
ppo_residual,shaanxi_guanzhong,2018,water_vs_cost,13.876825268232796,110.0,0.18518518518518517,-2.5432379916999652,-1.6608018925645662,4.650645788597278,5.0,9.226179479635519,105.0,,,0
ppo_residual,shaanxi_guanzhong,2019,balanced,11.677759537452843,130.0,0.11009174311926606,-1.6449426314501105,-1.2229765892650557,1.3368686515731505,65.0,10.340890885879693,65.0,,,0
ppo_residual,shaanxi_guanzhong,2019,yield_max,11.558030791516408,135.0,0.14678899082568808,-0.49375501126883126,-0.48432039479836286,1.4549088322052128,65.0,10.103121959311196,70.0,,,0
ppo_residual,shaanxi_guanzhong,2019,water_min,11.752317398926264,130.0,0.09174311926605505,-2.7692524968735537,-1.947481165971902,1.3905703866950838,65.0,10.36174701223118,65.0,,,0
ppo_residual,shaanxi_guanzhong,2019,cost_min,11.202614967307287,115.0,0.08256880733944955,-2.809247688852208,-1.933265657070062,1.192260449420717,45.0,10.01035451788657,70.0,,,0
ppo_residual,shaanxi_guanzhong,2019,risk_min,13.054229061502637,260.0,0.1743119266055046,-1.294838727159758,-0.9714633864582295,2.735031038804651,175.0,10.319198022697986,85.0,,,0
ppo_residual,shaanxi_guanzhong,2019,yield_vs_water,11.721067582799332,130.0,0.11926605504587157,-1.2732626650920078,-0.9880855565184774,1.3953552256315784,65.0,10.325712357167754,65.0,,,0
ppo_residual,shaanxi_guanzhong,2019,water_vs_cost,11.716765327092434,110.0,0.05504587155963303,-2.5269612228775244,-1.7561220638984998,1.2667883761809038,45.0,10.44997695091153,65.0,,,0
ppo_residual,shaanxi_guanzhong,2020,balanced,15.970056767278995,35.0,0.09345794392523364,-0.03363219306064158,-0.12835674295398647,4.769746931222498,30.0,11.200309836056498,5.0,,,0
ppo_residual,shaanxi_guanzhong,2020,yield_max,16.20637176980949,50.0,0.21495327102803738,0.5249533527873966,0.1650210750410427,4.859609708191202,35.0,11.346762061618287,15.0,,,0
ppo_residual,shaanxi_guanzhong,2020,water_min,16.130355884872298,20.0,0.056074766355140186,-0.3024415671513681,-0.2731781150592336,4.789069051994006,10.0,11.341286832878291,10.0,,,0
ppo_residual,shaanxi_guanzhong,2020,cost_min,15.98907753140781,5.0,0.04672897196261682,-0.05507821013606842,-0.07751632991584191,4.782708270245784,5.0,11.206369261162026,0.0,,,0
ppo_residual,shaanxi_guanzhong,2020,risk_min,16.238515578547954,75.0,0.2616822429906542,-0.3054740205661365,-0.2594351808631928,4.862821343513222,50.0,11.375694235034732,25.0,,,0
ppo_residual,shaanxi_guanzhong,2020,yield_vs_water,16.14589806664003,25.0,0.056074766355140186,0.27758825662244635,0.049727149990915764,4.804611233761737,15.0,11.341286832878291,10.0,,,0
