SMT_w1,SMT_w2,SMT_w3,SMT_w4,SMT_m1,SMT_m2,SMT_m3,SMT_m4,alpha,total_yield_t_ha,total_irrigation_mm,water_loss_mm,yield_cv,site_id,mode
8.838073577227668,0.23594047281967534,70.6234108947585,11.2467867226224,28.082078894704544,30.303525921978366,15.121212238213529,39.31348054198724,0.5,12.649581645772026,190.0,101.93213407419394,0.08478644107974405,beijing_plain,fixed_split_alpha_0.50
54.59684585965164,25.244129712902783,78.55106155048155,58.839128756396185,39.40670179475484,23.245332524876005,8.224040219147005,51.14762978572752,0.5,13.819723630150856,385.0,87.75818279115629,0.013790735242932001,beijing_plain,fixed_split_alpha_0.50
16.61193549576982,0.2511740614455485,79.6239800876776,7.493802473837738,30.53526281162553,2.9807286479622146,27.21763847780688,23.667221507611355,0.5,12.429658978994194,155.0,115.65158822135224,0.09939038491397736,beijing_plain,fixed_split_alpha_0.50
21.088495169950647,0.25087805943883446,79.97909839794987,7.493802473837738,23.755886307071766,3.1147998834049107,27.408238167296894,23.667221507611355,0.5,12.026969235181507,175.0,95.81008151083243,0.07479423226482701,beijing_plain,fixed_split_alpha_0.50
23.28439455487924,0.25087805943883446,81.09800602307247,52.19243852283827,28.080873844155324,30.304595707062234,27.898087231282485,39.9325765338143,0.5,12.233724722797314,295.0,74.09209368032221,0.09523663949410094,beijing_plain,fixed_split_alpha_0.50
9.98874666263092,27.186034031123953,31.520043139466964,59.07041054538438,39.85731173328761,2.5210729163256183,27.408238167296894,59.21992478777641,0.5,14.039411051731202,365.0,90.63935821351251,0.031069099130893837,beijing_plain,fixed_split_alpha_0.50
8.323738117544295,26.050623033922495,78.10725463438244,7.32138600842698,39.662487523792514,23.091067895954936,14.76053334438507,42.81174966519234,0.5,13.575582468988395,285.0,96.81028528535464,0.029301410761076164,beijing_plain,fixed_split_alpha_0.50
10.461826403462172,17.951058170199328,69.19326503768991,5.808361158137682,41.12440116140122,3.270264638506881,14.571604216404982,20.84038390773057,0.5,12.808323770645107,265.0,77.79872269257842,0.05965197242032393,beijing_plain,fixed_split_alpha_0.50
57.72944444818378,36.53515072984081,70.68787012793423,52.19211122332112,39.24645217029723,21.50568180928399,15.120631738317625,13.834900190714931,0.5,13.09044451353665,335.0,73.27765340920125,0.078247866642595,beijing_plain,fixed_split_alpha_0.50
4.232216842924321,0.4437628082124565,68.70857801988706,52.195465458643085,28.082078894704544,4.396520101894723,12.808462571007706,20.633127644383826,0.5,12.279724694819128,275.0,72.68074327456227,0.11258844545612186,beijing_plain,fixed_split_alpha_0.50
56.838411878663855,36.53515072984081,79.75863371610498,10.002679432609924,39.24645217029723,21.50568180928399,15.120631738317625,13.394047457998859,0.5,12.978331108577882,325.0,73.27765340920125,0.08134406635382345,beijing_plain,fixed_split_alpha_0.50
9.922675022116326,23.72255046176219,32.667635890230805,3.8607775011438785,37.00162282866978,14.23965787527468,8.816357073053066,43.3784909761564,0.5,13.461559898572801,260.0,100.48324788852014,0.01908689504351971,beijing_plain,fixed_split_alpha_0.50
22.9481937303315,0.6781776630943988,78.06700736008774,11.542791611886516,38.13528595540256,21.50568180928399,14.76053334438507,23.466799100545106,0.5,12.71107171502729,205.0,115.95050262137731,0.060918901466294736,beijing_plain,fixed_split_alpha_0.50
54.53251222692576,25.9891202525936,78.10725463438244,1.2614614467698289,42.6516524441657,23.031691252821865,14.76053334438507,39.342411443203375,0.5,13.737208981266832,293.5926,78.69556324612361,0.014483448419480776,beijing_plain,fixed_split_alpha_0.50
50.897221094956834,0.0746345365108243,81.10009057456038,1.4848959513531357,30.619948347893537,39.840003753642975,27.41777434798759,50.38162823106111,0.5,12.565347365123086,215.0,83.15850492261589,0.04806544928127535,beijing_plain,fixed_split_alpha_0.50
57.72944444818378,35.18795834011208,70.68787012793423,52.19211122332112,39.24645217029723,21.50568180928399,15.120631738317625,13.834900190714931,0.5,13.286116278662343,340.0,76.23559970576898,0.06477548125323705,beijing_plain,fixed_split_alpha_0.50
